Timestamp,Mode,PacketID,UUID,SNR_dB,RSSI_dBm,LossRate
2026-07-01T23:03:55.655977,FORM,78,51e6e37b-c918-459c-83dd-28bf6f72657e,7.00,-42,98.73
2026-07-01T23:03:56.183731,FORM,79,51e6e37b-c918-459c-83dd-28bf6f72657e,6.75,-42,97.50
2026-07-01T23:03:56.712754,FORM,80,51e6e37b-c918-459c-83dd-28bf6f72657e,6.50,-42,96.30
2026-07-01T23:03:57.242072,FORM,81,51e6e37b-c918-459c-83dd-28bf6f72657e,7.25,-42,95.12
2026-07-01T23:03:57.770755,FORM,82,51e6e37b-c918-459c-83dd-28bf6f72657e,7.00,-42,93.98
2026-07-01T23:03:58.299806,FORM,83,51e6e37b-c918-459c-83dd-28bf6f72657e,7.00,-42,92.86
2026-07-01T23:03:58.829065,FORM,84,51e6e37b-c918-459c-83dd-28bf6f72657e,6.75,-42,91.76
2026-07-01T23:03:59.357969,FORM,85,51e6e37b-c918-459c-83dd-28bf6f72657e,7.00,-41,90.70
